elapsed_s,cpu_percent,memory_mb
469.175,0.0,2.14
469.276,0.0,2.14
469.377,0.0,2.14
469.477,0.0,2.14
469.578,0.0,2.14
469.678,0.0,2.14
469.779,0.0,2.14
469.879,0.0,2.14
469.980,0.0,2.14
470.081,0.0,2.14
470.181,0.0,2.14
470.284,0.0,2.14
470.384,0.0,2.14
470.485,0.0,2.14
470.586,0.0,2.14
470.687,0.0,2.14
470.789,0.0,2.14
470.890,0.0,2.14
470.991,0.0,2.14
471.093,0.0,2.14
471.194,0.0,2.14
471.294,0.0,2.14
471.396,0.0,2.14
471.497,0.0,2.14
471.598,0.0,2.14
471.698,0.0,2.14
471.800,0.0,2.14
471.901,0.0,2.14
472.002,0.0,2.14
472.102,0.0,2.14
472.203,0.0,2.14
472.304,0.0,2.14
472.405,0.0,2.14
472.506,0.0,2.14
472.606,0.0,2.14
472.707,0.0,2.14
472.808,0.0,2.14
472.909,0.0,2.14
473.010,0.0,2.14
473.111,0.0,2.14
473.212,0.0,2.14
473.312,0.0,2.14
473.413,0.0,2.14
473.514,0.0,2.14
473.615,9.9,2.14
473.715,0.0,2.14
473.816,0.0,2.14
473.918,0.0,2.14
474.019,0.0,2.14
474.120,0.0,2.14
474.220,0.0,2.14
474.321,0.0,2.14
474.422,0.0,2.14
474.523,0.0,2.14
474.624,0.0,2.14
474.724,0.0,2.14
474.825,0.0,2.14
474.926,0.0,2.14
475.026,0.0,2.14
475.127,0.0,2.14
475.228,0.0,2.14
475.329,0.0,2.14
475.430,0.0,2.14
475.531,0.0,2.14
475.632,0.0,2.14
475.732,0.0,2.14
475.833,0.0,2.14
475.934,0.0,2.14
476.035,0.0,2.14
476.136,0.0,2.14
476.237,0.0,2.14
476.337,0.0,2.14
476.438,0.0,2.14
476.538,0.0,2.14
476.639,0.0,2.14
476.740,0.0,2.14
476.840,0.0,2.14
476.941,0.0,2.14
477.042,0.0,2.14
477.143,0.0,2.14
477.243,0.0,2.14
477.345,0.0,2.14
477.446,0.0,2.14
477.547,0.0,2.14
477.647,0.0,2.14
477.749,0.0,2.14
477.850,0.0,2.14
477.951,0.0,2.14
478.052,0.0,2.14
478.153,0.0,2.14
478.254,0.0,2.14
478.355,0.0,2.14
478.455,0.0,2.14
478.556,0.0,2.14
478.657,0.0,2.14
478.758,0.0,2.14
478.858,0.0,2.14
478.960,0.0,2.14
479.061,0.0,2.14
479.162,0.0,2.14
479.263,0.0,2.14
479.364,0.0,2.14
479.465,0.0,2.14
479.566,0.0,2.14
479.667,0.0,2.14
479.768,0.0,2.14
479.869,0.0,2.14
479.970,0.0,2.14
480.071,0.0,2.14
480.172,0.0,2.14
480.273,0.0,2.14
480.374,0.0,2.14
480.475,0.0,2.14
480.576,0.0,2.14
480.677,0.0,2.14
480.778,0.0,2.14
480.879,0.0,2.14
480.980,0.0,2.14
481.081,0.0,2.14
481.182,0.0,2.14
481.284,0.0,2.14
481.385,0.0,2.14
481.486,0.0,2.14
481.587,0.0,2.14
481.688,0.0,2.14
481.789,0.0,2.14
481.890,0.0,2.14
481.991,0.0,2.14
482.092,0.0,2.14
482.193,0.0,2.14
482.293,0.0,2.14
482.395,0.0,2.14
482.496,0.0,2.14
482.597,0.0,2.14
482.697,0.0,2.14
482.799,0.0,2.14
482.900,0.0,2.14
483.001,0.0,2.14
483.102,0.0,2.14
483.203,0.0,2.14
483.304,0.0,2.14
483.405,0.0,2.14
483.506,0.0,2.14
483.606,0.0,2.14
483.707,0.0,2.14
483.808,0.0,2.14
483.909,0.0,2.14
484.009,0.0,2.14
484.111,0.0,2.14
484.212,0.0,2.14
484.313,0.0,2.14
484.415,0.0,2.14
484.515,0.0,2.14
484.616,0.0,2.14
484.718,0.0,2.14
484.819,0.0,2.14
484.920,0.0,2.14
485.021,0.0,2.14
485.122,0.0,2.14
485.223,0.0,2.14
485.325,0.0,2.14
485.426,0.0,2.14
485.527,0.0,2.14
485.629,0.0,2.14
485.730,0.0,2.14
485.831,0.0,2.14
485.931,0.0,2.14
486.032,0.0,2.14
486.133,0.0,2.14
486.234,0.0,2.14
486.336,0.0,2.14
486.436,0.0,2.14
486.537,0.0,2.14
486.639,0.0,2.14
486.739,0.0,2.14
486.840,0.0,2.14
486.941,0.0,2.14
487.041,0.0,2.14
487.143,0.0,2.14
487.243,0.0,2.14
487.345,0.0,2.14
487.445,0.0,2.14
487.546,0.0,2.14
487.647,0.0,2.14
487.747,0.0,2.14
487.848,0.0,2.14
487.948,0.0,2.14
488.049,0.0,2.14
488.150,0.0,2.14
488.250,0.0,2.14
488.351,0.0,2.14
488.451,0.0,2.14
488.552,0.0,2.14
488.652,0.0,2.14
488.753,0.0,2.14
488.853,0.0,2.14
488.954,0.0,2.14
489.054,0.0,2.14
489.154,0.0,2.14
489.255,0.0,2.14
489.356,0.0,2.14
489.456,0.0,2.14
489.557,0.0,2.14
489.657,0.0,2.14
489.758,0.0,2.14
489.860,0.0,2.14
489.960,0.0,2.14
490.061,0.0,2.14
490.162,0.0,2.14
490.262,0.0,2.14
490.363,0.0,2.14
490.464,0.0,2.14
490.566,0.0,2.14
490.666,0.0,2.14
490.767,0.0,2.14
490.868,0.0,2.14
490.969,0.0,2.14
491.070,0.0,2.14
491.170,0.0,2.14
491.271,0.0,2.14
491.372,0.0,2.14
491.473,0.0,2.14
491.574,0.0,2.14
491.675,0.0,2.14
491.776,0.0,2.14
491.877,0.0,2.14
491.978,0.0,2.14
492.078,0.0,2.14
492.179,0.0,2.14
492.279,0.0,2.14
492.381,0.0,2.14
492.481,0.0,2.14
492.582,0.0,2.14
492.684,0.0,2.14
492.784,0.0,2.14
492.885,0.0,2.14
492.985,0.0,2.14
493.086,0.0,2.14
493.187,0.0,2.14
493.287,0.0,2.14
493.388,0.0,2.14
493.488,0.0,2.14
493.589,0.0,2.14
493.690,0.0,2.14
493.792,0.0,2.14
493.893,0.0,2.14
493.994,0.0,2.14
494.094,0.0,2.14
494.196,0.0,2.14
494.297,0.0,2.14
494.398,0.0,2.14
494.500,0.0,2.14
494.600,0.0,2.14
494.701,0.0,2.14
494.803,0.0,2.14
494.904,0.0,2.14
495.005,0.0,2.14
495.106,0.0,2.14
495.207,0.0,2.14
495.308,0.0,2.14
495.409,0.0,2.14
495.511,0.0,2.14
495.612,0.0,2.14
495.713,0.0,2.14
495.814,0.0,2.14
495.915,0.0,2.14
496.016,0.0,2.14
496.117,0.0,2.14
496.218,0.0,2.14
496.319,0.0,2.14
496.420,0.0,2.14
496.521,0.0,2.14
496.623,0.0,2.14
496.724,0.0,2.14
496.825,0.0,2.14
496.925,0.0,2.14
497.027,0.0,2.14
497.128,0.0,2.14
497.229,0.0,2.14
497.330,0.0,2.14
497.431,0.0,2.14
497.532,0.0,2.14
497.632,0.0,2.14
497.733,0.0,2.14
497.834,0.0,2.14
497.936,0.0,2.14
498.036,0.0,2.14
498.137,0.0,2.14
498.239,0.0,2.14
498.340,0.0,2.14
498.440,0.0,2.14
498.541,0.0,2.14
498.642,0.0,2.14
498.743,0.0,2.14
498.844,0.0,2.14
498.945,0.0,2.14
499.046,0.0,2.14
499.146,0.0,2.14
499.247,0.0,2.14
499.348,0.0,2.14
499.449,0.0,2.14
499.549,0.0,2.14
499.650,0.0,2.14
499.751,0.0,2.14
499.851,0.0,2.14
499.952,0.0,2.14
500.053,0.0,2.14
500.153,0.0,2.14
500.254,0.0,2.14
500.355,0.0,2.14
500.455,0.0,2.14
500.556,0.0,2.14
