elapsed_s,cpu_percent,memory_mb
352.178,0.0,51.99
352.278,0.0,51.99
352.380,0.0,51.99
352.480,0.0,51.99
352.581,0.0,51.99
352.681,0.0,51.99
352.781,0.0,51.99
352.882,0.0,51.99
352.983,0.0,51.99
353.084,0.0,51.99
353.185,0.0,51.99
353.286,0.0,51.99
353.387,0.0,51.99
353.488,0.0,51.99
353.589,0.0,51.99
353.689,0.0,51.99
353.791,0.0,51.99
353.892,0.0,51.99
353.993,0.0,51.99
354.094,0.0,51.99
354.195,0.0,51.99
354.296,0.0,51.99
354.397,0.0,51.99
354.498,0.0,51.99
354.598,0.0,51.99
354.699,0.0,52.00
354.800,0.0,52.00
354.901,0.0,52.00
355.002,0.0,52.00
355.103,0.0,52.00
355.204,0.0,52.00
355.305,0.0,52.00
355.406,0.0,52.00
355.507,0.0,52.00
355.608,0.0,52.00
355.708,0.0,52.00
355.809,0.0,52.00
355.911,0.0,52.00
356.012,0.0,52.00
356.113,0.0,52.00
356.214,9.9,52.00
356.315,0.0,52.00
356.416,0.0,52.00
356.517,0.0,52.00
356.618,0.0,52.00
356.719,9.9,52.00
356.819,0.0,52.00
356.920,0.0,52.00
357.021,0.0,52.00
357.121,0.0,52.00
357.222,0.0,52.00
357.323,0.0,52.00
357.423,0.0,52.00
357.524,0.0,52.00
357.625,0.0,52.00
357.727,0.0,52.00
357.827,0.0,52.00
357.928,0.0,52.00
358.029,0.0,52.00
358.130,0.0,52.00
358.231,0.0,52.00
358.332,0.0,52.00
358.433,0.0,52.00
358.534,0.0,52.00
358.634,0.0,52.00
358.736,0.0,52.00
358.837,0.0,52.00
358.937,0.0,52.00
359.038,0.0,52.00
359.138,0.0,52.00
359.239,0.0,52.00
359.339,0.0,52.00
359.440,0.0,52.00
359.541,0.0,52.00
359.642,0.0,52.00
359.743,0.0,52.00
359.844,0.0,52.00
359.944,0.0,52.00
360.045,0.0,52.00
360.145,0.0,52.00
360.246,0.0,52.00
360.347,0.0,52.00
360.448,0.0,52.00
360.548,0.0,52.00
360.649,0.0,52.00
360.750,0.0,52.00
360.851,0.0,52.00
360.952,0.0,52.00
361.054,0.0,52.00
361.154,0.0,52.00
361.254,0.0,52.00
361.355,0.0,52.00
361.456,0.0,52.00
361.557,0.0,52.00
361.657,0.0,52.00
361.758,0.0,52.00
361.860,0.0,52.00
361.961,0.0,52.00
362.063,0.0,52.00
362.163,0.0,52.00
362.264,0.0,52.00
362.365,0.0,52.00
362.466,0.0,52.00
362.567,0.0,52.00
362.669,0.0,52.00
362.770,9.9,52.00
362.870,0.0,52.00
362.971,0.0,52.00
363.072,0.0,52.00
363.173,0.0,52.00
363.274,0.0,52.00
363.376,0.0,52.00
363.476,0.0,52.00
363.578,0.0,52.00
363.678,0.0,52.00
363.779,0.0,52.01
363.880,0.0,52.01
363.980,0.0,52.01
364.081,0.0,52.01
364.182,0.0,52.01
364.282,0.0,52.01
364.383,0.0,52.01
364.484,0.0,52.01
364.586,0.0,52.01
364.686,0.0,52.01
364.787,0.0,52.01
364.888,0.0,52.01
364.988,0.0,52.01
365.089,0.0,52.01
365.190,0.0,52.01
365.290,0.0,52.01
365.391,0.0,52.01
365.492,0.0,52.01
365.593,0.0,52.01
365.695,0.0,52.01
365.796,0.0,52.01
365.897,0.0,52.01
365.997,0.0,52.01
366.098,0.0,52.01
366.200,0.0,52.01
366.300,0.0,52.01
366.401,0.0,52.01
366.501,0.0,52.01
366.602,0.0,52.01
366.703,0.0,52.01
366.803,0.0,52.01
366.904,0.0,52.01
367.005,0.0,52.01
367.106,0.0,52.01
367.207,0.0,52.01
367.307,0.0,52.01
367.408,0.0,52.01
367.509,0.0,52.01
367.609,0.0,52.01
367.709,0.0,52.01
367.810,0.0,52.01
367.911,0.0,52.01
368.012,0.0,52.01
368.112,0.0,52.01
368.213,0.0,52.01
368.314,0.0,52.01
368.415,0.0,52.01
368.515,0.0,52.01
368.616,0.0,52.01
368.716,0.0,52.01
368.817,0.0,52.01
368.917,0.0,52.01
369.018,0.0,52.01
369.119,0.0,52.01
369.220,0.0,52.01
369.321,0.0,52.01
369.422,0.0,52.01
369.523,0.0,52.01
369.624,0.0,52.01
369.725,0.0,52.01
369.826,0.0,52.01
369.927,0.0,52.01
370.028,0.0,52.01
370.129,0.0,52.01
370.230,0.0,52.01
370.331,0.0,52.01
370.431,0.0,52.01
370.532,0.0,52.01
370.633,0.0,52.01
370.733,0.0,52.01
370.834,0.0,52.01
370.934,0.0,52.01
371.035,0.0,52.01
371.135,0.0,52.01
371.236,0.0,52.01
371.336,0.0,52.01
371.437,0.0,52.01
371.537,0.0,52.01
371.638,0.0,52.01
371.738,0.0,52.01
371.839,0.0,52.01
371.939,0.0,52.01
372.040,0.0,52.01
372.140,0.0,52.01
372.241,0.0,52.01
372.342,0.0,52.01
372.443,0.0,52.01
372.544,0.0,52.01
372.646,0.0,52.01
372.746,9.9,52.02
372.846,0.0,52.02
372.947,0.0,52.02
373.047,0.0,52.02
373.148,0.0,52.02
373.249,9.9,52.02
373.349,0.0,52.02
373.450,0.0,52.02
373.550,0.0,52.02
373.651,0.0,52.02
373.752,0.0,52.02
373.853,0.0,52.02
373.954,0.0,52.02
374.054,0.0,52.02
374.155,0.0,52.02
374.255,0.0,52.02
374.356,0.0,52.02
374.457,0.0,52.02
374.557,0.0,52.02
374.658,0.0,52.02
374.759,0.0,52.02
374.860,0.0,52.02
374.961,0.0,52.02
375.062,0.0,52.02
375.163,0.0,52.02
375.263,0.0,52.02
375.364,0.0,52.02
375.464,0.0,52.02
375.565,0.0,52.02
375.666,0.0,52.02
375.767,0.0,52.02
375.867,0.0,52.02
375.968,0.0,52.02
376.069,0.0,52.02
376.170,0.0,52.02
376.271,0.0,52.02
376.372,0.0,52.02
376.472,0.0,52.02
376.573,0.0,52.02
376.673,0.0,52.02
376.774,0.0,52.02
376.874,0.0,52.02
376.975,0.0,52.02
377.076,0.0,52.02
377.177,0.0,52.02
377.278,0.0,52.02
377.379,0.0,52.02
377.479,0.0,52.02
377.580,0.0,52.02
377.681,0.0,52.02
377.782,0.0,52.02
377.882,0.0,52.02
377.983,0.0,52.02
378.084,0.0,52.02
378.185,0.0,52.02
378.286,0.0,52.02
378.387,0.0,52.02
378.488,0.0,52.02
378.588,0.0,52.02
378.689,0.0,52.02
378.790,0.0,52.02
378.890,0.0,52.02
378.991,0.0,52.02
379.092,0.0,52.02
379.194,0.0,52.02
379.295,0.0,52.02
379.395,0.0,52.02
379.496,0.0,52.02
379.597,0.0,52.02
379.698,0.0,52.02
379.799,0.0,52.02
379.900,0.0,52.02
380.001,0.0,52.02
380.102,0.0,52.02
380.203,0.0,52.02
380.304,0.0,52.02
380.404,0.0,52.02
380.505,0.0,52.02
380.605,0.0,52.02
380.706,0.0,52.02
380.807,0.0,52.02
380.907,0.0,52.02
381.007,0.0,52.02
381.108,0.0,52.02
381.209,0.0,52.02
381.310,0.0,52.02
381.412,0.0,52.02
381.512,0.0,52.02
381.613,0.0,52.02
381.714,0.0,52.02
381.815,0.0,52.02
381.917,0.0,52.02
382.017,0.0,52.02
382.118,0.0,52.02
382.218,0.0,52.02
382.319,0.0,52.02
382.419,0.0,52.02
382.519,0.0,52.02
382.620,0.0,52.02
382.720,0.0,52.02
382.820,0.0,52.02
382.921,0.0,52.02
383.021,0.0,52.02
383.122,0.0,52.02
383.223,0.0,52.02
383.323,9.9,52.02
383.423,0.0,52.02
383.524,0.0,52.02
383.624,0.0,52.02
383.724,0.0,52.02
383.825,0.0,52.02
383.926,0.0,52.02
384.026,0.0,52.02
384.127,0.0,52.02
384.228,0.0,52.02
384.328,0.0,52.02
384.429,0.0,52.02
384.530,0.0,52.02
384.630,0.0,52.02
384.732,0.0,52.02
384.833,0.0,52.02
384.933,0.0,52.02
385.034,0.0,52.02
385.135,0.0,52.02
385.236,0.0,52.02
385.336,0.0,52.02
385.437,0.0,52.02
385.538,0.0,52.02
385.639,0.0,52.02
385.739,0.0,52.02
385.840,0.0,52.02
385.940,0.0,52.02
386.041,0.0,52.02
386.141,0.0,52.02
386.242,0.0,52.02
386.342,0.0,52.02
386.443,0.0,52.02
386.543,0.0,52.02
386.644,0.0,52.02
386.744,0.0,52.02
386.845,0.0,52.02
386.946,0.0,52.02
387.046,0.0,52.02
387.147,0.0,52.02
387.247,0.0,52.02
387.348,0.0,52.02
387.450,0.0,52.02
387.550,0.0,52.02
387.651,0.0,52.02
387.751,10.0,52.02
387.852,0.0,52.02
387.953,0.0,52.02
388.054,0.0,52.02
388.155,0.0,52.02
388.256,0.0,52.02
388.357,0.0,52.02
388.458,0.0,52.02
388.559,0.0,52.02
388.660,0.0,52.02
388.762,0.0,52.02
388.863,0.0,52.02
388.963,0.0,52.02
389.064,0.0,52.02
389.165,0.0,52.02
389.265,0.0,52.02
389.366,0.0,52.02
389.466,0.0,52.02
389.567,0.0,52.02
389.667,0.0,52.02
389.768,0.0,52.02
389.869,0.0,52.02
389.969,0.0,52.02
390.070,0.0,52.02
390.171,0.0,52.02
390.272,0.0,52.02
390.372,0.0,52.02
390.473,0.0,52.02
390.573,0.0,52.02
390.674,0.0,52.02
390.775,0.0,52.03
390.876,0.0,52.03
390.977,0.0,52.03
391.078,0.0,52.03
391.180,0.0,52.03
391.281,0.0,52.03
391.381,0.0,52.03
391.482,0.0,52.03
391.583,0.0,52.03
391.684,0.0,52.03
391.784,0.0,52.03
391.885,0.0,52.03
391.986,0.0,52.03
392.086,0.0,52.03
392.187,0.0,52.03
392.287,0.0,52.03
392.389,0.0,52.03
392.489,0.0,52.03
392.590,0.0,52.03
392.691,0.0,52.03
392.791,0.0,52.03
392.892,0.0,52.03
392.994,0.0,52.03
393.095,0.0,52.03
393.196,0.0,52.03
393.297,0.0,52.03
393.398,0.0,52.03
393.499,0.0,52.03
393.599,0.0,52.03
393.700,0.0,52.03
393.801,9.9,52.03
393.901,0.0,52.03
394.002,0.0,52.03
394.102,0.0,52.03
394.203,0.0,52.03
394.303,0.0,52.03
394.404,0.0,52.03
394.505,0.0,52.03
394.605,0.0,52.03
394.706,0.0,52.03
394.807,0.0,52.03
394.907,0.0,52.03
395.008,0.0,52.03
395.109,0.0,52.03
395.210,0.0,52.03
395.311,0.0,52.03
395.413,0.0,52.03
395.513,0.0,52.03
395.613,0.0,52.03
395.714,0.0,52.03
395.816,0.0,52.03
395.917,0.0,52.03
396.017,0.0,52.03
396.118,0.0,52.03
396.219,0.0,52.03
396.320,0.0,52.03
396.422,0.0,52.03
396.523,0.0,52.03
396.624,0.0,52.03
396.725,0.0,52.03
396.826,0.0,52.03
396.927,0.0,52.03
397.028,0.0,52.03
397.129,0.0,52.03
397.229,0.0,52.03
397.330,0.0,52.03
397.430,0.0,52.03
397.531,0.0,52.03
397.632,0.0,52.03
397.732,0.0,52.03
397.833,0.0,52.03
397.934,0.0,52.03
398.035,0.0,52.03
398.136,0.0,52.03
398.237,0.0,52.03
398.338,0.0,52.03
398.439,0.0,52.03
398.540,0.0,52.03
398.641,0.0,52.03
398.742,0.0,52.03
398.843,0.0,52.03
398.943,0.0,52.03
399.044,0.0,52.03
399.145,0.0,52.03
399.246,0.0,52.03
399.347,0.0,52.04
399.448,0.0,52.04
399.550,0.0,52.04
399.651,0.0,52.04
399.752,0.0,52.04
399.853,0.0,52.04
399.954,0.0,52.04
400.055,0.0,52.04
400.155,0.0,52.04
400.256,0.0,52.04
400.357,0.0,52.04
400.458,0.0,52.04
400.558,0.0,52.04
400.660,0.0,52.04
400.760,0.0,52.04
400.862,0.0,52.04
400.963,0.0,52.04
401.064,0.0,52.04
401.164,0.0,52.04
401.266,9.9,52.04
401.367,0.0,52.04
401.468,0.0,52.04
401.569,0.0,52.04
401.670,0.0,52.04
401.772,0.0,52.04
401.872,0.0,52.04
401.973,0.0,52.04
402.074,0.0,52.04
402.175,0.0,52.04
402.276,0.0,52.04
402.377,0.0,52.04
402.478,0.0,52.04
402.580,0.0,52.04
402.680,0.0,52.04
402.781,10.0,52.04
402.882,0.0,52.04
402.982,0.0,52.04
403.083,0.0,52.04
403.183,0.0,52.04
403.284,0.0,52.04
403.384,0.0,52.04
403.485,0.0,52.04
403.586,0.0,52.04
403.686,0.0,52.04
403.787,0.0,52.04
403.888,0.0,52.04
403.989,0.0,52.04
404.090,0.0,52.04
404.191,0.0,52.04
404.292,0.0,52.04
404.393,0.0,52.04
404.494,0.0,52.04
404.595,0.0,52.04
404.696,0.0,52.04
404.797,0.0,52.04
404.898,0.0,52.04
404.999,0.0,52.04
405.100,0.0,52.04
405.201,0.0,52.04
405.302,0.0,52.04
405.403,0.0,52.04
405.503,0.0,52.04
405.604,0.0,52.04
405.705,0.0,52.04
405.805,0.0,52.04
405.906,0.0,52.04
406.007,0.0,52.04
406.107,0.0,52.04
406.208,0.0,52.04
406.308,0.0,52.04
406.410,0.0,52.04
406.511,0.0,52.04
406.611,0.0,52.04
406.713,0.0,52.04
406.814,0.0,52.04
406.916,0.0,52.04
407.017,0.0,52.04
407.118,0.0,52.04
407.218,0.0,52.04
407.319,0.0,52.04
407.421,0.0,52.04
407.521,0.0,52.04
407.622,0.0,52.04
407.723,0.0,52.04
407.824,0.0,52.05
407.925,0.0,52.05
408.026,0.0,52.05
408.127,0.0,52.05
408.228,0.0,52.05
408.329,0.0,52.05
408.430,0.0,52.05
408.531,0.0,52.05
408.632,0.0,52.05
408.733,0.0,52.05
408.834,0.0,52.05
408.935,0.0,52.05
409.036,0.0,52.05
409.137,0.0,52.05
409.238,0.0,52.05
409.339,0.0,52.05
409.440,0.0,52.05
409.540,0.0,52.05
409.641,0.0,52.05
409.742,0.0,52.05
409.842,0.0,52.05
409.943,0.0,52.05
410.044,0.0,52.05
410.145,0.0,52.05
410.245,0.0,52.05
410.347,0.0,52.05
410.448,0.0,52.05
410.549,0.0,52.05
410.650,0.0,52.05
410.751,0.0,52.05
410.852,9.9,52.05
410.953,0.0,52.05
411.054,0.0,52.05
411.155,0.0,52.05
411.256,0.0,52.05
411.357,0.0,52.05
411.457,0.0,52.05
411.558,0.0,52.05
411.659,0.0,52.05
411.759,0.0,52.05
411.861,0.0,52.05
411.962,0.0,52.05
412.063,0.0,52.05
412.164,0.0,52.05
412.264,0.0,52.05
412.365,0.0,52.05
412.467,0.0,52.05
412.568,0.0,52.05
412.670,0.0,52.05
412.771,0.0,52.05
412.872,0.0,52.05
412.973,0.0,52.05
413.075,0.0,52.05
413.176,0.0,52.05
413.277,9.9,52.05
413.378,0.0,52.05
413.479,0.0,52.05
413.580,0.0,52.05
413.681,0.0,52.05
413.782,0.0,52.05
413.883,0.0,52.05
413.984,0.0,52.05
414.085,0.0,52.05
414.186,0.0,52.05
414.287,0.0,52.05
414.388,0.0,52.05
414.489,0.0,52.05
414.590,0.0,52.05
414.691,0.0,52.05
414.792,0.0,52.05
414.894,0.0,52.05
414.995,0.0,52.05
415.096,0.0,52.05
415.198,0.0,52.05
415.299,0.0,52.05
415.400,0.0,52.05
415.501,0.0,52.05
415.602,0.0,52.05
415.703,0.0,52.05
415.804,0.0,52.05
415.905,0.0,52.05
416.006,0.0,52.05
416.107,0.0,52.05
416.208,0.0,52.05
416.310,0.0,52.05
416.411,0.0,52.05
416.512,0.0,52.05
416.614,0.0,52.05
416.715,0.0,52.05
416.816,0.0,52.05
416.917,0.0,52.05
417.018,0.0,52.05
417.119,0.0,52.05
417.220,0.0,52.05
417.320,0.0,52.05
417.421,0.0,52.05
417.523,0.0,52.05
417.623,0.0,52.05
417.724,0.0,52.05
417.824,0.0,52.05
417.925,0.0,52.05
418.026,0.0,52.05
418.127,0.0,52.05
418.228,0.0,52.05
418.329,0.0,52.05
418.431,0.0,52.05
418.532,0.0,52.05
418.633,0.0,52.05
418.734,0.0,52.05
418.836,0.0,52.05
418.936,0.0,52.05
419.037,0.0,52.05
419.137,0.0,52.05
419.238,0.0,52.05
419.339,0.0,52.06
419.441,0.0,52.06
419.541,0.0,52.06
419.642,0.0,52.06
419.743,0.0,52.06
419.843,0.0,52.06
419.944,0.0,52.06
420.045,0.0,52.06
420.146,0.0,52.06
420.246,0.0,52.06
420.347,0.0,52.06
420.447,0.0,52.06
420.548,0.0,52.06
420.648,0.0,52.06
420.749,0.0,52.06
420.849,0.0,52.06
420.950,0.0,52.06
421.051,0.0,52.06
421.151,0.0,52.06
421.252,0.0,52.06
421.353,9.9,52.06
421.454,0.0,52.06
421.554,0.0,52.06
421.655,0.0,52.06
421.756,0.0,52.06
421.856,0.0,52.06
421.957,0.0,52.06
422.058,0.0,52.06
422.159,0.0,52.06
422.261,0.0,52.06
422.362,0.0,52.06
422.463,0.0,52.06
422.564,0.0,52.06
422.665,0.0,52.06
422.766,0.0,52.06
422.867,0.0,52.06
422.968,0.0,52.06
423.069,0.0,52.06
423.169,0.0,52.06
423.270,0.0,52.06
423.371,0.0,52.06
423.471,0.0,52.06
423.571,0.0,52.06
423.672,0.0,52.06
423.773,0.0,52.06
423.873,0.0,52.06
423.974,0.0,52.06
424.075,0.0,52.06
424.176,0.0,52.06
424.277,0.0,52.06
424.378,0.0,52.06
424.478,0.0,52.06
424.579,0.0,52.06
424.680,0.0,52.06
424.781,0.0,52.06
424.882,0.0,52.06
424.984,0.0,52.06
425.085,0.0,52.06
425.185,0.0,52.06
425.286,0.0,52.06
425.387,0.0,52.06
425.487,0.0,52.06
425.588,0.0,52.06
425.688,0.0,52.06
425.789,0.0,52.06
425.890,0.0,52.06
425.990,0.0,52.06
426.091,0.0,52.06
426.191,0.0,52.06
426.292,0.0,52.06
426.393,0.0,52.06
426.494,0.0,52.06
426.595,0.0,52.06
426.696,0.0,52.06
426.797,0.0,52.06
426.898,0.0,52.06
426.999,0.0,52.06
427.100,0.0,52.06
427.201,0.0,52.06
427.302,0.0,52.06
427.403,0.0,52.06
427.504,0.0,52.06
427.605,0.0,52.06
427.706,0.0,52.06
427.807,0.0,52.07
427.908,0.0,52.07
428.010,0.0,52.07
428.111,0.0,52.07
428.212,9.9,52.07
428.312,0.0,52.07
428.414,0.0,52.07
428.514,0.0,52.07
428.616,0.0,52.07
428.717,0.0,52.07
428.817,9.9,52.07
428.918,0.0,52.07
429.020,0.0,52.07
429.120,0.0,52.07
429.222,0.0,52.07
429.323,0.0,52.07
429.424,0.0,52.07
429.525,0.0,52.07
429.626,0.0,52.07
429.727,0.0,52.07
429.828,0.0,52.07
429.929,0.0,52.07
430.030,0.0,52.07
430.131,0.0,52.07
430.232,0.0,52.07
430.332,0.0,52.07
430.432,0.0,52.07
430.534,0.0,52.07
430.634,0.0,52.07
430.735,0.0,52.07
430.837,0.0,52.07
430.939,0.0,52.07
431.040,0.0,52.07
431.141,0.0,52.07
431.242,0.0,52.07
431.342,0.0,52.07
431.443,0.0,52.07
431.544,0.0,52.07
431.644,0.0,52.07
431.745,0.0,52.07
431.845,0.0,52.07
431.947,0.0,52.07
432.048,0.0,52.07
432.149,0.0,52.07
432.249,0.0,52.07
432.350,0.0,52.07
432.451,0.0,52.07
432.552,0.0,52.07
432.653,0.0,52.07
432.754,0.0,52.07
432.855,0.0,52.07
432.956,0.0,52.07
433.057,0.0,52.07
433.158,0.0,52.07
433.259,0.0,52.07
433.360,0.0,52.07
433.461,0.0,52.07
433.562,0.0,52.07
433.664,0.0,52.07
433.765,0.0,52.07
433.865,0.0,52.07
433.966,0.0,52.07
434.067,0.0,52.07
434.168,0.0,52.07
434.269,0.0,52.07
434.370,0.0,52.07
434.471,0.0,52.07
434.572,0.0,52.07
434.673,0.0,52.07
434.774,0.0,52.07
434.874,0.0,52.07
434.975,0.0,52.07
435.075,0.0,52.07
435.176,0.0,52.07
435.277,0.0,52.07
435.379,0.0,52.07
435.480,0.0,52.07
435.581,0.0,52.07
435.682,0.0,52.07
435.783,0.0,52.07
435.884,0.0,52.07
435.986,0.0,52.07
436.087,0.0,52.07
436.188,0.0,52.07
436.289,0.0,52.07
436.390,0.0,52.07
436.491,0.0,52.07
436.593,0.0,52.07
436.694,0.0,52.07
436.795,0.0,52.07
436.895,0.0,52.07
436.996,0.0,52.07
437.097,0.0,52.07
437.198,0.0,52.07
437.299,0.0,52.07
437.400,0.0,52.07
437.501,0.0,52.07
437.602,0.0,52.07
437.704,0.0,52.07
437.805,0.0,52.07
437.906,0.0,52.07
438.007,0.0,52.07
438.107,0.0,52.07
438.208,9.9,52.07
438.309,0.0,52.07
438.410,0.0,52.07
438.510,0.0,52.07
438.612,0.0,52.07
438.713,0.0,52.07
438.814,0.0,52.07
438.915,0.0,52.07
439.016,0.0,52.07
439.117,0.0,52.07
439.218,0.0,52.07
439.319,0.0,52.07
439.420,9.9,52.07
439.521,0.0,52.07
439.622,0.0,52.07
439.722,0.0,52.07
439.823,0.0,52.07
439.924,0.0,52.07
440.025,0.0,52.07
440.126,0.0,52.07
440.227,0.0,52.07
440.329,0.0,52.07
440.430,0.0,52.07
440.531,0.0,52.07
440.632,0.0,52.07
440.732,0.0,52.07
440.833,0.0,52.07
440.933,0.0,52.07
441.034,0.0,52.07
441.135,0.0,52.07
441.235,0.0,52.07
441.336,0.0,52.07
441.437,0.0,52.07
441.537,0.0,52.07
441.638,0.0,52.07
441.739,0.0,52.07
441.839,0.0,52.07
441.940,0.0,52.07
442.041,0.0,52.07
442.141,0.0,52.07
442.241,0.0,52.07
442.343,0.0,52.07
442.443,0.0,52.07
442.544,0.0,52.07
442.646,0.0,52.07
442.747,0.0,52.07
442.848,0.0,52.07
442.948,0.0,52.07
443.050,0.0,52.07
443.151,0.0,52.07
443.251,0.0,52.07
443.352,0.0,52.08
443.453,0.0,52.08
443.554,0.0,52.08
443.655,0.0,52.08
443.756,0.0,52.08
443.856,0.0,52.08
443.957,0.0,52.08
444.058,0.0,52.08
444.159,0.0,52.08
444.260,0.0,52.08
444.361,0.0,52.08
444.464,0.0,52.08
444.565,0.0,52.08
444.666,0.0,52.08
444.767,0.0,52.08
444.868,0.0,52.08
444.969,0.0,52.08
445.070,0.0,52.08
445.171,0.0,52.08
445.272,0.0,52.08
445.373,0.0,52.08
445.473,0.0,52.08
445.575,0.0,52.08
445.676,0.0,52.08
445.777,0.0,52.08
445.878,0.0,52.08
445.979,0.0,52.08
446.081,0.0,52.08
446.182,0.0,52.08
446.283,0.0,52.08
446.383,0.0,52.08
446.484,0.0,52.08
446.585,0.0,52.08
446.686,0.0,52.08
446.787,0.0,52.08
446.888,0.0,52.08
446.989,0.0,52.08
447.089,0.0,52.08
447.190,0.0,52.08
447.291,0.0,52.08
447.391,0.0,52.08
447.492,0.0,52.08
447.593,0.0,52.08
447.694,0.0,52.08
447.795,0.0,52.08
447.897,0.0,52.08
447.998,0.0,52.08
448.098,0.0,52.08
448.199,0.0,52.08
448.299,0.0,52.08
448.401,0.0,52.08
448.501,0.0,52.08
448.602,0.0,52.08
448.702,0.0,52.08
448.803,0.0,52.08
448.904,9.9,52.08
449.005,0.0,52.08
449.105,0.0,52.08
449.206,0.0,52.08
449.307,0.0,52.08
449.408,0.0,52.08
449.508,0.0,52.08
449.609,0.0,52.08
449.710,0.0,52.08
449.811,0.0,52.08
449.911,0.0,52.08
450.012,0.0,52.08
450.113,0.0,52.08
450.214,0.0,52.08
450.315,0.0,52.08
450.416,0.0,52.08
450.517,0.0,52.08
450.619,0.0,52.08
450.720,0.0,52.08
450.820,0.0,52.08
450.921,0.0,52.08
451.022,0.0,52.08
451.123,0.0,52.08
451.224,0.0,52.08
451.325,0.0,52.08
451.426,0.0,52.08
451.527,0.0,52.08
451.628,0.0,52.08
451.729,0.0,52.08
451.830,0.0,52.08
451.931,0.0,52.08
452.032,0.0,52.08
452.132,0.0,52.08
452.233,0.0,52.08
452.334,0.0,52.08
452.435,0.0,52.09
452.536,0.0,52.09
452.637,0.0,52.09
452.738,0.0,52.09
452.839,0.0,52.09
452.941,9.9,52.09
453.041,0.0,52.09
453.142,0.0,52.09
453.243,0.0,52.09
453.343,0.0,52.09
453.444,0.0,52.09
453.545,0.0,52.09
453.645,0.0,52.09
453.746,0.0,52.09
453.847,0.0,52.09
453.947,0.0,52.09
454.048,0.0,52.09
454.148,0.0,52.09
454.249,0.0,52.09
454.349,0.0,52.09
454.450,0.0,52.09
454.551,0.0,52.09
454.652,0.0,52.09
454.753,0.0,52.09
454.853,0.0,52.09
454.954,0.0,52.09
455.054,0.0,52.09
455.155,0.0,52.09
455.255,0.0,52.09
455.356,0.0,52.09
455.457,0.0,52.09
455.558,0.0,52.09
455.659,0.0,52.09
455.759,0.0,52.09
455.860,0.0,52.09
455.961,0.0,52.09
456.063,0.0,52.09
456.163,0.0,52.09
456.264,0.0,52.09
456.365,0.0,52.09
456.466,0.0,52.09
456.567,0.0,52.09
456.668,0.0,52.09
456.770,0.0,52.09
456.871,0.0,52.09
456.972,0.0,52.09
457.073,0.0,52.09
457.174,0.0,52.09
457.275,0.0,52.09
457.376,0.0,52.09
457.477,0.0,52.09
457.578,0.0,52.09
457.679,0.0,52.09
457.779,0.0,52.09
457.881,0.0,52.09
457.982,0.0,52.09
458.083,0.0,52.09
458.184,0.0,52.09
458.285,0.0,52.09
458.386,0.0,52.09
458.486,0.0,52.09
458.587,0.0,52.09
458.688,0.0,52.09
458.788,0.0,52.09
458.889,0.0,52.09
458.990,0.0,52.09
459.091,0.0,52.09
459.192,0.0,52.09
459.293,0.0,52.09
459.393,0.0,52.09
459.494,0.0,52.09
459.594,0.0,52.09
459.694,0.0,52.09
459.795,0.0,52.09
459.896,0.0,52.09
459.997,0.0,52.09
460.097,0.0,52.09
460.198,0.0,52.09
460.299,0.0,52.09
460.400,0.0,52.09
460.501,0.0,52.09
460.602,0.0,52.09
460.703,0.0,52.09
460.804,0.0,52.09
460.905,0.0,52.09
461.006,0.0,52.09
461.106,0.0,52.09
461.207,0.0,52.09
461.308,0.0,52.09
461.410,0.0,52.09
461.511,0.0,52.09
461.612,0.0,52.09
461.713,0.0,52.09
461.814,0.0,52.09
461.915,0.0,52.09
462.017,0.0,52.09
462.118,0.0,52.09
462.218,0.0,52.09
462.319,0.0,52.09
462.420,9.9,52.10
462.521,0.0,52.10
462.622,0.0,52.10
462.723,0.0,52.10
462.824,0.0,52.10
462.925,0.0,52.10
463.026,0.0,52.10
463.127,0.0,52.10
463.228,0.0,52.10
463.330,0.0,52.10
463.430,9.9,52.10
463.532,0.0,52.10
463.633,0.0,52.10
463.733,0.0,52.10
463.834,0.0,52.10
463.936,0.0,52.10
464.037,0.0,52.10
464.138,0.0,52.10
464.238,0.0,52.10
464.339,0.0,52.10
464.439,0.0,52.10
464.540,0.0,52.10
464.640,0.0,52.10
464.741,0.0,52.10
464.841,0.0,52.10
464.942,0.0,52.10
465.043,0.0,52.10
465.143,0.0,52.10
465.244,0.0,52.10
465.345,0.0,52.10
465.446,0.0,52.10
465.546,0.0,52.10
465.647,0.0,52.10
465.748,0.0,52.10
465.849,0.0,52.10
465.949,0.0,52.10
466.050,0.0,52.10
466.150,0.0,52.10
466.251,0.0,52.10
466.351,0.0,52.10
466.452,0.0,52.10
466.553,0.0,52.10
466.654,0.0,52.10
466.754,0.0,52.10
466.855,0.0,52.10
466.956,0.0,52.10
467.057,0.0,52.10
467.157,0.0,52.10
467.258,0.0,52.10
467.359,0.0,52.10
467.460,0.0,52.10
467.560,0.0,52.10
467.661,0.0,52.10
467.761,0.0,52.10
467.862,0.0,52.10
467.963,0.0,52.10
468.064,0.0,52.10
468.164,0.0,52.10
468.265,0.0,52.10
468.366,0.0,52.10
468.467,0.0,52.10
468.569,0.0,52.10
468.670,0.0,52.10
468.770,0.0,52.10
468.871,0.0,52.10
468.972,0.0,52.10
469.073,0.0,52.10
469.173,0.0,52.10
469.275,0.0,52.10
469.377,0.0,52.10
469.477,0.0,52.10
469.578,0.0,52.10
