elapsed_s,cpu_percent,memory_mb
469.306,0.0,51.94
469.407,9.9,51.94
469.508,0.0,51.94
469.608,0.0,51.94
469.709,0.0,51.94
469.810,0.0,51.94
469.910,0.0,51.94
470.011,0.0,51.94
470.112,0.0,51.94
470.213,0.0,51.94
470.314,0.0,51.94
470.415,0.0,51.94
470.515,0.0,51.94
470.616,0.0,51.94
470.717,0.0,51.94
470.818,0.0,51.94
470.919,0.0,51.94
471.019,0.0,51.94
471.120,0.0,51.94
471.221,0.0,51.94
471.322,0.0,51.94
471.423,0.0,51.94
471.524,0.0,51.94
471.624,0.0,51.94
471.725,0.0,51.94
471.826,0.0,51.94
471.927,0.0,51.94
472.028,0.0,51.94
472.129,0.0,51.94
472.229,0.0,51.94
472.330,0.0,51.94
472.431,0.0,51.94
472.532,0.0,51.94
472.632,0.0,51.94
472.733,0.0,51.94
472.834,0.0,51.94
472.934,0.0,51.94
473.035,0.0,51.94
473.137,0.0,51.94
473.238,0.0,51.94
473.339,0.0,51.94
473.439,0.0,51.94
473.540,0.0,51.94
473.641,0.0,51.94
473.742,0.0,51.94
473.843,0.0,51.94
473.943,0.0,51.94
474.044,0.0,51.94
474.145,0.0,51.94
474.246,0.0,51.94
474.347,0.0,51.94
474.448,0.0,51.94
474.549,0.0,51.94
474.649,0.0,51.94
474.750,0.0,51.94
474.851,0.0,51.94
474.952,0.0,51.94
475.053,0.0,51.94
475.153,0.0,51.94
475.254,0.0,51.94
475.355,0.0,51.94
475.456,0.0,51.94
475.557,0.0,51.94
475.657,0.0,51.94
475.758,0.0,51.94
475.859,0.0,51.94
475.960,0.0,51.94
476.061,0.0,51.94
476.161,0.0,51.94
476.262,0.0,51.94
476.363,0.0,51.94
476.464,0.0,51.94
476.565,0.0,51.94
476.666,0.0,51.94
476.766,0.0,51.94
476.867,0.0,51.95
476.968,0.0,51.95
477.069,0.0,51.95
477.170,0.0,51.95
477.271,0.0,51.95
477.371,0.0,51.95
477.472,0.0,51.95
477.573,0.0,51.95
477.674,0.0,51.95
477.775,9.9,51.95
477.876,0.0,51.95
477.977,0.0,51.95
478.078,0.0,51.95
478.178,0.0,51.95
478.279,0.0,51.95
478.380,9.9,51.95
478.481,0.0,51.95
478.582,0.0,51.95
478.682,0.0,51.95
478.783,0.0,51.95
478.884,0.0,51.95
478.985,0.0,51.95
479.086,0.0,51.95
479.187,0.0,51.95
479.288,0.0,51.95
479.389,0.0,51.95
479.489,0.0,51.95
479.590,0.0,51.95
479.691,0.0,51.95
479.791,0.0,51.95
479.892,0.0,51.95
479.993,0.0,51.95
480.094,0.0,51.95
480.195,0.0,51.95
480.296,0.0,51.95
480.397,0.0,51.95
480.497,0.0,51.95
480.598,0.0,51.95
480.699,0.0,51.95
480.800,0.0,51.95
480.901,0.0,51.95
481.002,0.0,51.95
481.102,0.0,51.95
481.203,0.0,51.95
481.304,0.0,51.95
481.405,0.0,51.95
481.506,0.0,51.95
481.607,0.0,51.95
481.708,0.0,51.95
481.809,0.0,51.95
481.909,0.0,51.95
482.010,0.0,51.95
482.111,0.0,51.95
482.212,0.0,51.95
482.313,0.0,51.95
482.414,0.0,51.95
482.514,0.0,51.95
482.615,0.0,51.95
482.716,0.0,51.95
482.816,0.0,51.95
482.917,0.0,51.95
483.018,0.0,51.95
483.118,0.0,51.95
483.219,0.0,51.95
483.320,0.0,51.95
483.421,0.0,51.95
483.522,0.0,51.95
483.622,0.0,51.95
483.723,0.0,51.95
483.824,0.0,51.95
483.925,0.0,51.95
484.026,0.0,51.95
484.127,0.0,51.95
484.228,0.0,51.95
484.328,0.0,51.95
484.429,0.0,51.95
484.530,0.0,51.95
484.630,0.0,51.95
484.731,0.0,51.95
484.832,0.0,51.95
484.933,9.9,51.95
485.034,0.0,51.95
485.134,0.0,51.95
485.235,0.0,51.95
485.336,0.0,51.95
485.437,0.0,51.95
485.538,0.0,51.95
485.639,0.0,51.95
485.739,0.0,51.95
485.840,0.0,51.95
485.941,0.0,51.95
486.041,0.0,51.95
486.142,0.0,51.95
486.243,0.0,51.95
486.344,0.0,51.95
486.445,0.0,51.95
486.545,0.0,51.95
486.646,0.0,51.95
486.747,0.0,51.95
486.848,0.0,51.95
486.949,0.0,51.95
487.050,0.0,51.95
487.151,0.0,51.95
487.252,0.0,51.95
487.353,0.0,51.95
487.453,0.0,51.95
487.554,0.0,51.95
487.655,0.0,51.95
487.756,0.0,51.95
487.857,0.0,51.95
487.957,0.0,51.95
488.058,0.0,51.95
488.159,0.0,51.95
488.259,0.0,51.95
488.360,0.0,51.95
488.461,0.0,51.95
488.562,0.0,51.95
488.663,0.0,51.95
488.764,0.0,51.95
488.864,0.0,51.95
488.965,0.0,51.95
489.066,0.0,51.95
489.167,0.0,51.95
489.267,0.0,51.95
489.368,0.0,51.95
489.469,0.0,51.95
489.570,0.0,51.95
489.671,0.0,51.95
489.771,0.0,51.95
489.872,0.0,51.95
489.973,0.0,51.96
490.074,0.0,51.96
490.174,0.0,51.96
490.275,0.0,51.96
490.376,0.0,51.96
490.477,0.0,51.96
490.578,0.0,51.96
490.679,0.0,51.96
490.779,0.0,51.96
490.880,0.0,51.96
490.981,9.9,51.96
491.082,0.0,51.96
491.183,0.0,51.96
491.284,0.0,51.96
491.385,0.0,51.96
491.485,0.0,51.96
491.586,0.0,51.96
491.687,0.0,51.96
491.788,0.0,51.96
491.889,0.0,51.96
491.990,0.0,51.96
492.092,0.0,51.96
492.193,0.0,51.96
492.293,0.0,51.96
492.394,0.0,51.96
492.495,0.0,51.96
492.596,0.0,51.96
492.697,0.0,51.96
492.798,0.0,51.96
492.898,0.0,51.96
492.999,0.0,51.96
493.100,0.0,51.96
493.201,0.0,51.96
493.301,0.0,51.96
493.402,9.9,51.96
493.503,0.0,51.96
493.604,0.0,51.96
493.704,0.0,51.96
493.805,0.0,51.96
493.906,0.0,51.96
494.007,0.0,51.96
494.108,0.0,51.96
494.209,0.0,51.96
494.309,0.0,51.96
494.410,0.0,51.96
494.511,0.0,51.96
494.611,0.0,51.96
494.712,0.0,51.96
494.812,0.0,51.96
494.913,0.0,51.96
495.014,0.0,51.96
495.115,0.0,51.96
495.216,0.0,51.96
495.316,0.0,51.96
495.417,0.0,51.96
495.518,0.0,51.96
495.619,0.0,51.96
495.720,0.0,51.96
495.821,0.0,51.96
495.922,0.0,51.96
496.022,0.0,51.96
496.123,0.0,51.96
496.224,0.0,51.96
496.325,0.0,51.96
496.426,0.0,51.96
496.527,0.0,51.96
496.628,0.0,51.96
496.728,0.0,51.96
496.829,0.0,51.96
496.930,0.0,51.96
497.031,0.0,51.96
497.131,0.0,51.96
497.232,0.0,51.96
497.333,0.0,51.96
497.434,0.0,51.96
497.534,0.0,51.96
497.635,0.0,51.96
497.736,0.0,51.96
497.836,0.0,51.96
497.937,0.0,51.96
498.038,0.0,51.96
498.139,0.0,51.96
498.239,0.0,51.96
498.340,0.0,51.96
498.440,0.0,51.96
498.541,0.0,51.96
498.642,0.0,51.96
498.743,0.0,51.96
498.844,0.0,51.96
498.944,0.0,51.96
499.045,0.0,51.96
499.146,0.0,51.96
499.247,0.0,51.96
499.348,0.0,51.96
499.449,0.0,51.96
499.550,0.0,51.96
499.650,0.0,51.96
499.751,0.0,51.96
499.851,0.0,51.96
499.952,0.0,51.96
500.053,0.0,51.96
500.154,0.0,51.96
500.254,0.0,51.96
500.355,0.0,51.96
500.456,9.9,51.96
500.557,0.0,51.96
500.658,0.0,51.96
500.758,0.0,51.96
500.859,0.0,51.96
